vmax,km,k_spont
63.12107289279876,21.89395310087261,0.1730577165769471
79.84167609120617,87.49746848489877,0.18269594585062693
65.37217012189141,33.541670156930856,0.2633790775495668
73.92258216203098,48.778832094889495,0.17862333856614335
51.90001131469215,11.069982638664223,0.2121568834441462
49.283157757526205,9.485633677703358,0.2768291679076571
59.13216035422375,24.25290495356244,0.17131523836598866
115.63195479117127,170.31920246576615,0.19173028544181092
92.51480915285056,54.63644377740758,0.1111614034452611
97.88489068614075,117.86796363617678,0.18624950786976502
106.8655348530897,65.22650760686822,0.17680397494954275
113.6103423978232,107.79528105298024,0.14836430833630265
115.98643690908173,102.31994504006535,0.38519767183835923
244.6244471020202,148.3440788430165,0.20051615127750058
96.01732411486826,35.09681367592464,0.06940407903127403
184.94308154763917,143.52331044493243,0.11224659062534688
127.62871862260656,150.3225227579731,0.26149440368847765
69.9361959415787,45.15762151980125,0.13972954904180343
115.8905833466584,164.85788786571777,0.20227575235587217
85.66117759176105,58.0614123819753,0.19432500185525742
91.15737035643869,41.353571070687835,0.28229427127268464
102.5918545041666,85.96360727013963,0.21456034378953925
141.9928971869198,127.55235373258398,0.1536448580156523
58.624051386510196,12.607741280948389,0.2148835109457216
46.99359619557719,9.835410162056075,0.18696329952850702
79.84167609120617,87.49746848489877,0.18269594585062693
65.37217012189141,33.541670156930856,0.2633790775495668
77.73768626534701,61.43591101400366,0.17653057917681259
66.73015974480393,24.44521359328251,0.2170312747418407
49.283157757526205,9.485633677703358,0.2768291679076571
39.9701603782407,7.948783435029355,0.15552588655576693
87.25121387881381,69.8077481681763,0.19022638329431749
80.5930477324939,45.00953441076202,0.156594821051951
97.2632891399363,78.95906091140534,0.13437486650113703
101.27458159246116,35.27991886289726,0.16171513780657615
113.6103423978232,107.79528105298024,0.14836430833630265
115.98643690908173,102.31994504006535,0.38519767183835923
121.28288241588403,44.49518233361673,0.23093221642537287
93.64391821730933,37.983848023036614,0.13645800948061781
210.26567961640916,154.76148663429285,0.1042957439363773
116.10021567891123,114.19232597510451,0.26298125310479986
69.9361959415787,45.15762151980125,0.13972954904180343
141.25850129061425,230.81540673510628,0.21351731454560305
89.83599434273475,67.2072911584368,0.1963145056583717
91.15737035643869,41.353571070687835,0.28229427127268464
102.5918545041666,85.96360727013963,0.21456034378953925
147.9940760231592,130.48741482493142,0.1375707037383094
58.624051386510196,12.607741280948389,0.2148835109457216
42.13711029503032,6.55725224061401,0.166945434601825
74.1870664551849,52.09450608962045,0.1959443694273042
65.37217012189141,33.541670156930856,0.2633790775495668
77.73768626534701,61.43591101400366,0.17653057917681259
66.56688956926732,24.23866323139512,0.2172666608607563
57.4030255643293,12.783092196153952,0.23099191203273542
37.44354483935495,6.566077724701957,0.14502292111150697
87.25121387881381,69.8077481681763,0.19022638329431749
73.72411318268912,36.774769157933065,0.12482629333371405
97.2632891399363,78.95906091140534,0.13437486650113703
98.39113417559376,27.5713053163156,0.1318664695479619
113.6103423978232,107.79528105298024,0.14836430833630265
114.36266592570753,99.55203328180389,0.38161373877243526
102.53833954036325,32.828539465729975,0.2193346331060417
95.49737602620432,34.5987944753518,0.12624875306333294
393.3235258681301,549.7189023415264,0.07160971443147611
116.10021567891123,114.19232597510451,0.26298125310479986
69.9361959415787,45.15762151980125,0.13972954904180343
141.25850129061425,230.81540673510628,0.21351731454560305
89.83599434273475,67.2072911584368,0.1963145056583717
91.15737035643869,41.353571070687835,0.28229427127268464
102.5918545041666,85.96360727013963,0.21456034378953925
284.6612501710563,311.3827279755224,0.09840740924582603
58.624051386510196,12.607741280948389,0.2148835109457216
44.861802300898105,7.291349058122016,0.16406107035982256
77.07738287839732,49.007367399344176,0.19873116546609734
64.337311892207,44.65638239171073,0.3120533923988915
77.73768626534701,61.43591101400366,0.17653057917681259
71.28828679493616,29.338116027503087,0.22243829387972652
57.4030255643293,12.783092196153952,0.23099191203273542
43.41981170494691,8.271466549618086,0.17041259225573463
87.25121387881381,69.8077481681763,0.19022638329431749
62.208886652867406,22.761810461714717,0.10849734977552271
104.02290184020512,85.21019242052768,0.10838056579100325
98.39113417559376,27.5713053163156,0.1318664695479619
133.77419289193125,170.08833019815293,0.13203771155574925
87.57552770241644,68.63135589036769,0.34759869452120606
104.04031041391217,30.341529053858387,0.22202509840867557
95.49737602620432,34.5987944753518,0.12624875306333294
237.00171228008747,357.85777029213745,0.12293482800957578
116.10021567891123,114.19232597510451,0.26298125310479986
69.9361959415787,45.15762151980125,0.13972954904180343
147.76043862301123,256.2236668948694,0.21939186636024813
92.76381039966682,71.3242696844653,0.20057435008960403
91.15737035643869,41.353571070687835,0.28229427127268464
102.5918545041666,85.96360727013963,0.21456034378953925
205.9322619500933,216.78360389461696,0.1403244642354202
59.54649147890849,13.280965935849215,0.2109165021405599
44.861802300898105,7.291349058122016,0.16406107035982256
77.09223075420343,49.25812671130226,0.1982002987807605
64.337311892207,44.65638239171073,0.3120533923988915
77.73768626534701,61.43591101400366,0.17653057917681259
62.81310506051937,20.188403249241524,0.2252446124319461
45.169540539794866,4.926010564303333,0.18318636501674418
45.9950270970287,10.589696781922143,0.18620785823901675
89.2511688490148,72.58722264571624,0.19517741078009684
62.208886652867406,22.761810461714717,0.10849734977552271
104.02290184020512,85.21019242052768,0.10838056579100325
95.98112896208971,31.450797125677568,0.16884441238345646
133.77419289193125,170.08833019815293,0.13203771155574925
84.91090004291239,60.691933960178666,0.33736131383624013
94.94133664894952,26.963753007827908,0.21768849470874035
67.4526512308386,14.156830373125759,0.1275397912067536
237.00171228008747,357.85777029213745,0.12293482800957578
116.82419323129186,116.10009773019166,0.2765107221831144
71.86541851349321,47.61365661235072,0.1450385795592177
143.76902979681327,228.8840477908349,0.19076180271543738
102.32971100404998,76.73084870135756,0.21673204209017563
95.79116625666424,47.20090426862643,0.2920399208973908
83.35360165017768,46.167473091300515,0.21185786769927714
205.9322619500933,216.78360389461696,0.1403244642354202
59.54649147890849,13.280965935849215,0.2109165021405599
46.151466921693554,8.407708635673902,0.17256570504409358
77.09223075420343,49.25812671130226,0.1982002987807605
64.337311892207,44.65638239171073,0.3120533923988915
77.31340851771846,62.27736298716811,0.17370536851532703
62.81310506051937,20.188403249241524,0.2252446124319461
51.430512346518896,7.593781817531061,0.18684098473721808
45.9950270970287,10.589696781922143,0.18620785823901675
90.17290342811262,64.49472395988622,0.19122016180753232
62.291423820204116,22.390275254461915,0.1199320365538708
94.76584151664736,65.84294535402823,0.1436898265811112
95.98112896208971,31.450797125677568,0.16884441238345646
133.77419289193125,170.08833019815293,0.13203771155574925
85.80930958875956,57.33585459244402,0.3285640741462031
95.53522142740401,25.73816799254155,0.21223235113863695
57.03789428884256,7.700402244627084,0.12646168099330543
201.57454635804615,270.8964031053315,0.13377392261686738
99.75772208679727,76.79405682679506,0.2241846228025699
50.83212969722993,27.61003274047061,0.19052776666418622
131.27666775117154,209.58291786058237,0.20768617839547235
101.27354768260751,66.4943924277515,0.2162989637594333
94.4505822435124,47.331766856478986,0.2847852357631811
91.13725319102754,69.63022617505513,0.23764644396205864
158.46542688034802,146.90543973912645,0.1651442949482971
59.54649147890849,13.280965935849215,0.2109165021405599
46.151466921693554,8.407708635673902,0.17256570504409358
77.09223075420343,49.25812671130226,0.1982002987807605
68.83862713806815,47.86388679275566,0.3074239723118421
104.23233355801285,111.1757796222879,0.16263431701108963
53.21176316837952,12.430212215439722,0.23348343638621166
51.43776155974833,7.597328692364373,0.186841516742716
45.379278024143,10.2249579164498,0.18701772922090662
111.59316830406506,132.94581394325797,0.23061528427879197
70.15609168918832,27.5135122603232,0.15336342032370548
89.006059971088,52.75543972188722,0.14761468424475685
96.10211958946094,24.294780699326772,0.11917192674860064
133.77419289193125,170.08833019815293,0.13203771155574925
90.18395843312841,63.14238305517121,0.28960950671144975
93.92065399694663,23.49630918499795,0.21317844386776094
57.29401426176146,8.220800813222796,0.13078354697102645
244.53568060662417,382.97858582519615,0.11608673568181836
99.75772208679727,76.79405682679506,0.2241846228025699
50.83212969722993,27.61003274047061,0.19052776666418622
131.27666775117154,209.58291786058237,0.20768617839547235
106.53902216366504,85.12734615347266,0.17710911631915224
94.4505822435124,47.331766856478986,0.2847852357631811
91.13725319102754,69.63022617505513,0.23764644396205864
158.46542688034802,146.90543973912645,0.1651442949482971
58.52583754754211,12.823716811305607,0.21262077726815698
47.390866853856046,9.072040265991294,0.17412528612464037
62.47419212595446,28.01301978699974,0.18184814682676448
72.8581782796349,42.030496399024194,0.2875383742885655
110.00673007041972,128.93422214193532,0.17220026259077675
45.94776470128809,7.853569483257577,0.23796921264682414
51.43776155974833,7.597328692364373,0.186841516742716
47.85014970799265,11.460212399266844,0.18423140632460616
90.56439605738416,75.90100282015776,0.21171450507722253
74.82505077341528,33.01288292215873,0.15019850184185457
89.006059971088,52.75543972188722,0.14761468424475685
96.10211958946094,24.294780699326772,0.11917192674860064
133.77419289193125,170.08833019815293,0.13203771155574925
90.18395843312841,63.14238305517121,0.28960950671144975
82.84007072207599,19.730932895530756,0.20540660009288653
65.96237443363239,13.599662521457905,0.1309910985307712
244.53568060662417,382.97858582519615,0.11608673568181836
97.63159357541423,68.51005753061906,0.23759889873182252
50.83212969722993,27.61003274047061,0.19052776666418622
107.0210591034377,93.06348378152931,0.1811312753258317
113.03068016231425,101.16654377049858,0.18331544719362014
93.34009867171655,41.47729279012861,0.3038137605363238
66.6466513780813,26.25483183750062,0.20478099193320465
158.46542688034802,146.90543973912645,0.1651442949482971
66.17349971629912,15.685002471784218,0.23882806202187776
47.343057176866175,8.94409345360933,0.17391627779264088
49.62394881407488,17.34218938023078,0.18393167329702306
76.38178376680028,46.34119556523985,0.27167116882783426
110.00673007041972,128.93422214193532,0.17220026259077675
56.91646079389364,14.686655922937046,0.22208056237795154
51.43776155974833,7.597328692364373,0.186841516742716
48.13955470359445,12.274304543050729,0.18418171860244334
92.10275259991691,80.21232418886683,0.21279352553276434
77.42845054845684,33.53895823356883,0.14707136372169563
89.006059971088,52.75543972188722,0.14761468424475685
96.10211958946094,24.294780699326772,0.11917192674860064
140.32349923493456,189.87442604201868,0.12994496032193226
83.84462183450833,47.966591959960596,0.27359278383898245
78.85701607006727,18.2050460625745,0.18636238931635973
54.35181517858248,10.089998331922335,0.13752121002409662
262.30417370811114,434.7341140795769,0.10885890380302395
97.63159357541423,68.51005753061906,0.23759889873182252
50.83212969722993,27.61003274047061,0.19052776666418622
107.0210591034377,93.06348378152931,0.1811312753258317
133.25879564418372,121.33144995227202,0.1742243790449388
92.23974769968262,39.24822518800261,0.3134734409406009
66.6466513780813,26.25483183750062,0.20478099193320465
158.46542688034802,146.90543973912645,0.1651442949482971
60.7047679554951,18.871236475192212,0.2218164074858511
61.827823543425794,18.951319275923197,0.19512580923013867
49.62394881407488,17.34218938023078,0.18393167329702306
69.49534017022522,37.36356313382943,0.24942130805850887
107.14076223234746,116.52216911635637,0.17017053885154781
50.176158673716,10.472497367745364,0.26291257782948035
51.43776155974833,7.597328692364373,0.186841516742716
47.59159343996751,11.874407911268548,0.18371303582964288
73.77146629313745,46.296399632589285,0.2019489651995231
77.42845054845684,33.53895823356883,0.14707136372169563
76.24303503623864,27.460091430349276,0.13190039418653327
96.10211958946094,24.294780699326772,0.11917192674860064
140.32349923493456,189.87442604201868,0.12994496032193226
84.03941428490985,48.579723096440816,0.27189951313996763
79.64640442671448,13.050182051052683,0.21202318207807916
51.587929442575856,10.756717452340634,0.15409521945149465
262.30417370811114,434.7341140795769,0.10885890380302395
97.63159357541423,68.51005753061906,0.23759889873182252
50.83212969722993,27.61003274047061,0.19052776666418622
111.32564108182352,152.23355868594953,0.211163600974906
118.38459776756233,67.77679136976914,0.15184158490086533
92.23974769968262,39.24822518800261,0.3134734409406009
74.22858831814693,37.97580797242561,0.206105176309316
158.46542688034802,146.90543973912645,0.1651442949482971
59.67108955295992,17.952169024071825,0.2194447434816767
54.564993566441856,15.159799680737658,0.1895903510024071
49.62394881407488,17.34218938023078,0.18393167329702306
69.49534017022522,37.36356313382943,0.24942130805850887
107.14076223234746,116.52216911635637,0.17017053885154781
46.88504113547481,8.558373798373118,0.2617527556781666
40.955741077091126,4.003045129070798,0.15268139027411173
48.414330693600505,12.24360007698027,0.18443964348122346
73.77146629313745,46.296399632589285,0.2019489651995231
77.42845054845684,33.53895823356883,0.14707136372169563
94.75608993293766,27.380026363754396,0.10829442008502026
89.70327742405436,16.70982781266587,0.11730929252838018
120.64961470360734,83.58422517411336,0.12553377057924625
84.03941428490985,48.579723096440816,0.27189951313996763
79.64640442671448,13.050182051052683,0.21202318207807916
51.587929442575856,10.756717452340634,0.15409521945149465
262.30417370811114,434.7341140795769,0.10885890380302395
117.52053372381451,117.34419753233338,0.26946563580614125
50.83212969722993,27.61003274047061,0.19052776666418622
94.67734497232135,103.82765295210798,0.16375093237910726
118.21846120241324,75.29738043826984,0.16949113286448597
92.23974769968262,39.24822518800261,0.3134734409406009
82.05716368719476,44.69203426706978,0.1860547673211164
186.43056063952272,186.5551355868104,0.16180347345132987
45.317568661769656,8.185333161134334,0.1911569794035813
54.564993566441856,15.159799680737658,0.1895903510024071
50.129253605796194,15.309553860925398,0.17562760422555718
69.49534017022522,37.36356313382943,0.24942130805850887
107.14076223234746,116.52216911635637,0.17017053885154781
45.210691107517505,7.885812183327611,0.2592286232238364
44.33475909249932,8.131149831594694,0.1656065593414371
59.4211636234578,18.839394788667825,0.1691867994852468
73.77146629313745,46.296399632589285,0.2019489651995231
76.02430908584098,61.82801090541049,0.11603533783226329
94.75608993293766,27.380026363754396,0.10829442008502026
99.63772253969204,29.631821342338384,0.13494130508259006
83.34237978908243,40.89142710978872,0.1446055629781419
91.09207669958506,60.04794431814763,0.2713126110648456
79.64640442671448,13.050182051052683,0.21202318207807916
51.587929442575856,10.756717452340634,0.15409521945149465
167.96186542140578,188.74246249742671,0.15996466658253333
117.82070585978322,96.92841718739851,0.2206763057798568
50.83212969722993,27.61003274047061,0.19052776666418622
80.45373159786844,58.81211081543932,0.1709941018597414
165.9529460933703,136.1550926160649,0.19772242644261526
95.1447044876356,49.525902472264086,0.34046447226505067
82.05716368719476,44.69203426706978,0.1860547673211164
278.2464845944816,374.65352455721444,0.15114404899135434
45.317568661769656,8.185333161134334,0.1911569794035813
54.564993566441856,15.159799680737658,0.1895903510024071
49.988966240775106,15.036405212683988,0.17749303794808782
69.49534017022522,37.36356313382943,0.24942130805850887
120.95485138197955,150.132649375805,0.164721916080861
48.734455935532004,10.616904486824767,0.23081842633579516
44.33475909249932,8.131149831594694,0.1656065593414371
54.237496505480856,15.14278868065677,0.16329754083673817
74.19132662964418,46.7192640070362,0.20191891888413724
76.02430908584098,61.82801090541049,0.11603533783226329
123.01087740214663,56.47568749114655,0.11817929359661317
96.05900084243471,39.526086248077036,0.1794227206968804
83.34237978908243,40.89142710978872,0.1446055629781419
91.09207669958506,60.04794431814763,0.2713126110648456
79.64640442671448,13.050182051052683,0.21202318207807916
51.587929442575856,10.756717452340634,0.15409521945149465
231.58379475317744,326.6912750812642,0.14605251828105464
115.43034245483646,93.30070846974542,0.22433788578128816
55.00413187233408,28.92598942472811,0.2035092891995038
68.52792250404742,39.34259939858712,0.17113576274245965
165.9529460933703,136.1550926160649,0.19772242644261526
95.1447044876356,49.525902472264086,0.34046447226505067
89.69718457851337,57.13293851924785,0.17932598216419307
187.35488075106124,200.5624453555093,0.16252140654839614
46.96015856383938,8.980123328679346,0.19232567676573153
54.44110318397101,15.05156993443691,0.19034221597740517
52.36379660075993,20.048839937134588,0.17137356175260288
69.49534017022522,37.36356313382943,0.24942130805850887
152.53658963264863,233.861286258894,0.1962312013847579
47.78457737408371,10.103031949774762,0.23096852333028717
44.33475909249932,8.131149831594694,0.1656065593414371
54.03872829943244,12.78438990447042,0.15415985134600116
69.39303651607084,50.438125404834246,0.24463896242250413
76.02430908584098,61.82801090541049,0.11603533783226329
123.01087740214663,56.47568749114655,0.11817929359661317
160.75503434912537,116.30355145035985,0.17179883473843527
83.34237978908243,40.89142710978872,0.1446055629781419
76.10581915767183,37.37904046926677,0.30375759564596577
74.61813287472148,8.001560191907052,0.17821405968150392
51.587929442575856,10.756717452340634,0.15409521945149465
231.58379475317744,326.6912750812642,0.14605251828105464
115.43034245483646,93.30070846974542,0.22433788578128816
55.00413187233408,28.92598942472811,0.2035092891995038
85.81183543952274,100.62453129180935,0.1542380457204603
140.3817450753152,114.38546216811065,0.209573828076536
95.1447044876356,49.525902472264086,0.34046447226505067
89.69718457851337,57.13293851924785,0.17932598216419307
98.38253825982184,47.98521537070201,0.16427626451681035
55.79213879727947,13.62284980177775,0.22109227254991548
51.734289384882466,12.878944030662,0.2053003843901664
54.54534940924718,22.020018996368023,0.1722619970367243
69.49534017022522,37.36356313382943,0.24942130805850887
152.53658963264863,233.861286258894,0.1962312013847579
47.78457737408371,10.103031949774762,0.23096852333028717
43.603072093754214,7.87818503903582,0.166520269181956
53.58269355568791,12.293784717055788,0.15525103272369456
72.01035002772976,59.404486377750295,0.2502836649236734
96.58447365849736,78.60732733544042,0.14614836345558294
123.01087740214663,56.47568749114655,0.11817929359661317
125.95334704105748,86.39834592783127,0.17490714117232584
83.34237978908243,40.89142710978872,0.1446055629781419
76.10581915767183,37.37904046926677,0.30375759564596577
75.23531818175529,15.223401284448729,0.2226247760056894
51.92250494475373,11.051262834818058,0.1557136268483676
231.58379475317744,326.6912750812642,0.14605251828105464
115.43034245483646,93.30070846974542,0.22433788578128816
55.00413187233408,28.92598942472811,0.2035092891995038
85.81183543952274,100.62453129180935,0.1542380457204603
163.02141542483793,139.33281190002626,0.22199686035273103
95.1447044876356,49.525902472264086,0.34046447226505067
96.90301110738366,70.13926373688723,0.18169251909679046
98.38253825982184,47.98521537070201,0.16427626451681035
44.098173762571655,12.48287099192994,0.21989406524851515
48.46410904681654,10.658929088263644,0.21272929101871715
56.331669092978316,22.773136181631166,0.16505527815628668
80.37490375125932,63.15364352957016,0.2745339829876245
149.05047116613417,218.32781106274754,0.19483538079872573
50.41873649188194,11.688287894839485,0.2797757176976038
51.53100758720202,12.446866804182942,0.16958566653137902
53.09906586478464,12.013840716447197,0.14341091957827876
77.72135963621582,58.977937609642105,0.22489655436760403
96.58447365849736,78.60732733544042,0.14614836345558294
86.9749388788654,30.61771288314298,0.16519843072120785
126.23372373257932,87.40312285458522,0.17514093703680822
68.92043525124772,28.108516697370657,0.12631652878314834
76.78837371504439,38.72488672616257,0.31219999622691974
75.23531818175529,15.223401284448729,0.2226247760056894
60.10963991199977,14.677608893832037,0.14719502909683568
132.66433758484047,90.68813845357172,0.1465233615055544
102.36906522105623,82.33585072265441,0.2339076371822774
41.59241059659216,16.27075424626836,0.16322332847681817
120.97971134111422,238.76525608178065,0.15015144664516847
163.02141542483793,139.33281190002626,0.22199686035273103
95.1447044876356,49.525902472264086,0.34046447226505067
103.56633541349008,104.78251525838724,0.1722471666910273
90.59199554737346,25.848334645181442,0.14049693495759177
44.098173762571655,12.48287099192994,0.21989406524851515
48.46410904681654,10.658929088263644,0.21272929101871715
57.462054577121734,24.158089740765465,0.17020534962666653
79.09238318732294,62.426607934944116,0.2789663069731765
111.35980200984409,121.51522309550107,0.20776189978346235
51.2832634213421,12.160925027407192,0.3147542338099174
51.53100758720202,12.446866804182942,0.16958566653137902
57.22365036289294,14.260441747029311,0.14590862737958435
77.72135963621582,58.977937609642105,0.22489655436760403
96.58447365849736,78.60732733544042,0.14614836345558294
86.9749388788654,30.61771288314298,0.16519843072120785
112.69094493798815,73.14473380721554,0.19494913022084984
68.92043525124772,28.108516697370657,0.12631652878314834
70.83963623113591,35.30183189261762,0.3021854418417702
54.99359867751494,2.8942461104475905,0.235264094221468
60.10963991199977,14.677608893832037,0.14719502909683568
132.66433758484047,90.68813845357172,0.1465233615055544
105.26575415076069,120.31194306705888,0.29981577965862427
41.59241059659216,16.27075424626836,0.16322332847681817
120.97971134111422,238.76525608178065,0.15015144664516847
163.02141542483793,139.33281190002626,0.22199686035273103
74.42800785736773,29.18110933072311,0.25117434976978487
103.56633541349008,104.78251525838724,0.1722471666910273
90.59199554737346,25.848334645181442,0.14049693495759177
44.098173762571655,12.48287099192994,0.21989406524851515
48.46410904681654,10.658929088263644,0.21272929101871715
57.00542133442971,16.4291011853774,0.1805170180237125
79.09238318732294,62.426607934944116,0.2789663069731765
109.60654346511065,115.08129663265355,0.20592723030062415
51.2832634213421,12.160925027407192,0.3147542338099174
51.53100758720202,12.446866804182942,0.16958566653137902
49.56298459358083,8.302079639675013,0.14510793580808293
74.81421552235298,67.79886655804643,0.25049043351189376
92.27743015136035,62.73243465180436,0.09986133858504079
94.4514155539455,28.91524950220237,0.12960052688261703
112.69094493798815,73.14473380721554,0.19494913022084984
83.68242478121387,58.79151690773263,0.13407663692051996
70.83963623113591,35.30183189261762,0.3021854418417702
54.28435703420569,1.5456138325102844,0.258890763846201
57.409038835767156,12.537716130767866,0.14346129387407602
172.4143591137115,109.57985940422948,0.10573169201331697
104.62601244868549,114.24281556202621,0.24361379884269763
41.59241059659216,16.27075424626836,0.16322332847681817
95.44033203741512,105.08095324033266,0.15531598893543774
161.56842127000718,138.70531141973382,0.22109891736107354
70.84567753192746,25.98711089067832,0.2587936281062831
91.2986029989249,106.18281367345001,0.20809600804957765
90.59199554737346,25.848334645181442,0.14049693495759177
45.32789452177801,13.025340867083012,0.22198187680980994
48.46410904681654,10.658929088263644,0.21272929101871715
57.00542133442971,16.4291011853774,0.1805170180237125
79.09238318732294,62.426607934944116,0.2789663069731765
112.46182043553296,115.5476076363096,0.18765152904681356
72.32902382120557,26.625864942839556,0.255329970935366
51.53100758720202,12.446866804182942,0.16958566653137902
38.20572662743396,5.017173577265295,0.1518803873813089
81.45636726576664,75.97559828420579,0.22711808102204176
96.77796325875545,73.52781378196022,0.08411713618849616
98.50909960810026,31.367361167119185,0.12864857071268734
112.69094493798815,73.14473380721554,0.19494913022084984
80.69641346938049,49.1985550876491,0.15476386335478937
74.86400180218732,39.80910468058448,0.23975765114596917
54.28435703420569,1.5456138325102844,0.258890763846201
67.87428260325615,24.913910658943973,0.13921244357872428
176.51999812908502,99.0615091243845,0.07742370379216425
103.19962421758976,114.67112242749134,0.2510540013201085
54.31043443012969,25.564110116077664,0.1384650876579963
95.44033203741512,105.08095324033266,0.15531598893543774
282.55588060241035,343.55424574962234,0.20845881835070976
70.62874793754419,25.893888677204767,0.2593102109753639
85.81434729651812,72.69213772196721,0.19428270129903483
99.2147282048947,48.513280873103994,0.15867581390279256
51.0800908423912,18.2326012513708,0.2331386064659292
48.46410904681654,10.658929088263644,0.21272929101871715
42.86975994000484,7.106475795860209,0.18471232056076448
79.09238318732294,62.426607934944116,0.2789663069731765
112.46182043553296,115.5476076363096,0.18765152904681356
63.56238021108315,28.78689916253756,0.18714274396321778
51.17518957832534,12.21199623196059,0.16886021165893372
38.20572662743396,5.017173577265295,0.1518803873813089
81.45636726576664,75.97559828420579,0.22711808102204176
97.66587254393883,69.41326694125398,0.07298663073128872
98.50909960810026,31.367361167119185,0.12864857071268734
121.16865839973342,75.11212263818848,0.32077469131851544
78.46642223198059,42.04282041586128,0.17592637606197115
69.37153361494626,30.968045951708664,0.2371516625486239
54.28435703420569,1.5456138325102844,0.258890763846201
67.63368741723521,24.828255932401063,0.1316932558101379
138.17466404119986,85.50464771568352,0.07555587039682188
103.19962421758976,114.67112242749134,0.2510540013201085
52.965734729408446,32.13910110547519,0.12070219200455808
95.44033203741512,105.08095324033266,0.15531598893543774
282.55588060241035,343.55424574962234,0.20845881835070976
67.84292915007234,19.111821490931323,0.2691918985609941
79.84714765008142,56.62353999208994,0.22612010986482614
117.65833949954725,85.19304863560856,0.17303547117350324
44.432659949788345,12.547367181496831,0.24589092595518658
57.1282665814751,13.01830073932353,0.17740549822208757
42.86975994000484,7.106475795860209,0.18471232056076448
78.40437988021651,62.15290624257811,0.2948971020858593
112.46182043553296,115.5476076363096,0.18765152904681356
75.492309416866,51.94934315784018,0.20082224757865544
51.17518957832534,12.21199623196059,0.16886021165893372
38.20572662743396,5.017173577265295,0.1518803873813089
84.05092714225881,96.2593150456144,0.22059525292414647
97.66587254393883,69.41326694125398,0.07298663073128872
72.8561495433404,17.496615257925498,0.13563352345615592
125.66803632985044,81.59158822058333,0.3270480818965293
76.27699363649121,35.3602309594076,0.17049211937942305
70.42487821556848,32.89789278698374,0.23382520806256868
53.6793991230904,1.3716063378480705,0.2611348521598934
68.42910245986428,26.856542371444867,0.1377382459941626
135.1007119447919,81.76575049435236,0.07725417861484478
110.89040002857911,124.26057343597398,0.3904308002793489
52.965734729408446,32.13910110547519,0.12070219200455808
95.44033203741512,105.08095324033266,0.15531598893543774
287.35054653839126,350.37705102918835,0.20849520625565132
59.892253820688644,15.678529133855672,0.21903819698561583
79.84714765008142,56.62353999208994,0.22612010986482614
117.65833949954725,85.19304863560856,0.17303547117350324
44.432659949788345,12.547367181496831,0.24589092595518658
50.716160737691304,6.842528428067034,0.15210033298745593
46.61943981722019,9.423698031125054,0.18138811242767133
78.40437988021651,62.15290624257811,0.2948971020858593
112.46182043553296,115.5476076363096,0.18765152904681356
82.83571000752413,96.90518139844023,0.2867875099739928
51.17518957832534,12.21199623196059,0.16886021165893372
40.44771623638615,5.960928441522679,0.1673328541470884
92.37626802656355,93.01436826493736,0.206055272029021
97.66587254393883,69.41326694125398,0.07298663073128872
69.73962941667483,15.46425928885824,0.12639019647672545
128.70958784648693,79.81692062021688,0.34891565735081476
82.92727872431993,44.42000112047471,0.12796657671479025
70.00155817456877,32.46528720196601,0.22808347802550247
70.5904908051212,5.794505572672053,0.22619930672078942
66.65807601823501,97.87393985495183,0.09065519462922245
135.1007119447919,81.76575049435236,0.07725417861484478
73.7771580138264,36.43418651583441,0.2832519771021557
52.965734729408446,32.13910110547519,0.12070219200455808
91.96328239962433,73.56439937672747,0.16266973971263082
216.83743632780008,245.34673526974612,0.21030952288623167
59.892253820688644,15.678529133855672,0.21903819698561583
78.33297560086989,42.79700992839898,0.19978246814541611
117.65833949954725,85.19304863560856,0.17303547117350324
46.07316409476214,12.46043435195257,0.22328397111189963
50.585639866480626,6.242061301707698,0.1542027866898428
46.61943981722019,9.423698031125054,0.18138811242767133
80.52185336749413,68.80236733337303,0.30534851143590175
125.96880480421264,123.38444258303016,0.2138540229149296
82.9166416797605,94.26196663688685,0.28631311752940286
51.17518957832534,12.21199623196059,0.16886021165893372
39.83102774984151,5.672752464455207,0.16587904771628423
104.49303549870086,161.68459141251557,0.21864997665519864
87.71308918789536,51.9925499591991,0.08391213339696332
73.92345325046152,28.784607169941985,0.16679602144946076
128.70958784648693,79.81692062021688,0.34891565735081476
82.92727872431993,44.42000112047471,0.12796657671479025
77.01879910180219,52.72393702448338,0.2559104450849698
70.5904908051212,5.794505572672053,0.22619930672078942
71.81091924887986,95.6409413269595,0.10559201879236992
115.6364338877587,86.19451426798511,0.11541965523811791
85.03422460757136,46.15068131597361,0.27433054413658164
62.72950428764719,41.794614927284606,0.1349654629772462
99.74975945576031,76.63854960258357,0.11066356229648608
216.83743632780008,245.34673526974612,0.21030952288623167
63.71722153300524,19.4904282138756,0.21350387430895887
125.70021716171654,121.84674051188361,0.18184144415129536
117.04851360075311,84.31355236703568,0.17327201544009696
44.05972151287425,11.982222287773855,0.22401538294676285
54.536960884556095,9.407170046444977,0.18029192692209794
49.95287107160637,13.649213849453837,0.16635864719135754
81.94376199761473,53.03958404121751,0.1820484464584951
104.4887438741033,113.36070709308842,0.1691068736487129
82.9166416797605,94.26196663688685,0.28631311752940286
60.492777137807636,16.57528409907052,0.1448294120105723
51.50409800158522,5.727115897994141,0.1906731018521393
108.6215527531957,127.11581561738288,0.17125507206854745
